58	39	4.0
58	40	4.0
58	41	3.99
58	42	4.0
58	43	4.0
58	44	3.99
58	45	3.98
58	46	4.0
58	47	4.0
58	48	4.0
58	49	3.99
58	50	4.0
58	51	4.0
58	52	4.0
58	53	4.0
58	54	4.0
58	55	3.99
58	56	3.99
58	57	4.0
58	58	4.0
59	0	4.0
59	1	4.0
59	2	4.0
59	3	3.99
59	4	4.0
59	5	4.0
59	6	4.0
59	7	4.0
59	8	4.0
59	9	4.0
59	10	4.0
59	11	4.0
59	12	4.0
59	13	4.0
59	14	4.0
59	15	4.0
59	16	3.99
59	17	4.0
59	18	3.99
59	19	4.0
59	20	4.0
59	21	4.0
59	22	3.99
59	23	4.0
59	24	4.0
59	25	4.0
59	26	4.0
59	27	3.99
59	28	4.0
59	29	4.0
59	30	4.0
59	31	4.0
59	32	4.0
59	33	3.99
59	34	4.0
59	35	4.0
59	36	4.0
59	37	4.0
59	38	4.0
59	39	3.99
59	40	4.0
59	41	3.99
59	42	3.99
59	43	4.0
59	44	4.0
59	45	4.0
59	46	4.0
59	47	4.0
59	48	4.0
59	49	4.0
59	50	4.0
59	51	4.0
59	52	3.99
59	53	4.0
59	54	4.0
59	55	4.0
59	56	3.99
59	57	4.0
59	58	3.99
59	59	4.0
60	0	3.99
60	1	4.0
60	2	4.0
60	3	4.0
60	4	4.0
60	5	4.0
60	6	4.0
60	7	4.0
60	8	4.0
60	9	4.0
60	10	4.0
60	11	4.0
60	12	4.0
60	13	4.0
60	14	4.0
60	15	3.99
60	16	3.99
60	17	4.0
60	18	4.0
60	19	4.0
60	20	4.0
60	21	3.99
60	22	4.0
60	23	4.0
60	24	4.0
60	25	4.0
60	26	3.99
60	27	4.0
60	28	4.0
60	29	4.0
60	30	4.0
60	31	3.99
60	32	4.0
60	33	4.0
60	34	4.0
60	35	4.0
60	36	3.99
60	37	3.99
60	38	4.0
60	39	4.0
60	40	4.0
60	41	4.0
60	42	4.0
60	43	3.99
60	44	4.0
60	45	4.0
60	46	3.99
60	47	4.0
60	48	4.0
60	49	4.0
60	50	3.99
60	51	4.0
60	52	4.0
60	53	3.98
60	54	4.0
60	55	3.99
60	56	4.0
60	57	3.99
60	58	3.99
60	59	4.0
60	60	4.0
61	0	4.0
61	1	4.0
61	2	4.0
61	3	4.0
61	4	4.0
61	5	4.0
61	6	4.0
61	7	4.0
61	8	4.0
61	9	4.0
61	10	4.0
61	11	4.0
61	12	4.0
61	13	4.0
61	14	3.99
61	15	4.0
61	16	3.99
61	17	4.0
61	18	4.0
61	19	4.0
61	20	3.98
61	21	3.99
61	22	3.98
61	23	4.0
61	24	4.0
61	25	4.0
61	26	4.0
61	27	4.0
61	28	4.0
61	29	4.0
61	30	4.0
61	31	4.0
61	32	4.0
61	33	3.99
61	34	4.0
61	35	4.0
61	36	4.0
61	37	4.0
61	38	4.0
61	39	3.99
61	40	3.99
61	41	4.0
61	42	4.0
61	43	3.99
61	44	3.99
61	45	4.0
61	46	3.99
61	47	4.0
61	48	3.99
61	49	4.0
61	50	3.99
61	51	3.99
61	52	4.0
61	53	4.0
61	54	4.0
61	55	4.0
61	56	4.0
61	57	3.99
61	58	3.99
61	59	4.0
61	60	4.0
61	61	4.0
62	0	3.99
62	1	3.99
62	2	4.0
62	3	4.0
62	4	4.0
62	5	3.98
62	6	4.0
62	7	4.0
62	8	4.0
62	9	3.99
62	10	4.0
62	11	3.99
62	12	3.99
62	13	4.0
62	14	4.0
62	15	4.0
62	16	4.0
62	17	4.0
62	18	3.99
62	19	4.0
62	20	3.99
62	21	4.0
62	22	3.99
62	23	3.99
62	24	4.0
62	25	3.99
62	26	3.99
62	27	3.99
62	28	3.99
62	29	4.0
62	30	4.0
62	31	3.99
62	32	3.99
62	33	3.99
62	34	4.0
62	35	4.0
62	36	3.99
62	37	4.0
62	38	3.98
62	39	4.0
62	40	4.0
62	41	4.0
62	42	3.99
62	43	4.0
62	44	4.0
62	45	4.0
62	46	4.0
62	47	4.0
62	48	4.0
62	49	4.0
62	50	4.0
62	51	3.99
62	52	4.0
62	53	4.0
62	54	4.0
62	55	3.99
62	56	4.0
62	57	4.0
62	58	3.99
62	59	3.98
62	60	4.0
62	61	3.99
62	62	4.0
63	0	3.98
63	1	3.99
63	2	4.0
63	3	3.99
63	4	4.0
63	5	3.98
63	6	4.0
63	7	3.99
63	8	4.0
63	9	3.99
63	10	4.0
63	11	4.0
63	12	4.0
63	13	4.0
63	14	3.99
63	15	3.99
63	16	4.0
63	17	4.0
63	18	3.99
63	19	4.0
63	20	4.0
63	21	4.0
63	22	3.98
63	23	3.99
63	24	3.99
63	25	4.0
63	26	4.0
63	27	3.99
63	28	4.0
63	29	4.0
63	30	4.0
63	31	3.99
63	32	3.99
63	33	4.0
63	34	3.99
63	35	4.0
63	36	3.99
63	37	4.0
63	38	3.99
63	39	3.99
63	40	3.99
63	41	3.99
63	42	4.0
63	43	4.0
63	44	4.0
63	45	4.0
63	46	4.0
63	47	3.99
63	48	4.0
63	49	4.0
63	50	4.0
63	51	3.99
63	52	3.98
63	53	3.99
63	54	3.98
63	55	4.0
63	56	3.99
63	57	4.0
63	58	4.0
63	59	3.99
63	60	4.0
63	61	3.99
63	62	4.0
63	63	4.0
64	0	3.99
64	1	3.99
64	2	4.0
64	3	4.0
64	4	3.99
64	5	3.99
64	6	4.0
64	7	3.98
64	8	4.0
64	9	4.0
64	10	4.0
64	11	3.99
64	12	3.98
64	13	3.98
64	14	4.0
64	15	3.99
64	16	3.99
64	17	4.0
64	18	3.99
64	19	4.0
64	20	3.99
64	21	4.0
64	22	3.99
64	23	4.0
64	24	4.0
64	25	4.0
64	26	4.0
64	27	4.0
64	28	3.99
64	29	4.0
64	30	4.0
64	31	4.0
64	32	4.0
64	33	4.0
64	34	3.98
64	35	3.99
64	36	3.99
64	37	4.0
64	38	4.0
64	39	3.99
64	40	4.0
64	41	3.99
64	42	3.99
64	43	4.0
64	44	4.0
64	45	4.0
64	46	4.0
64	47	3.99
64	48	4.0
64	49	3.99
64	50	4.0
64	51	4.0
64	52	3.99
64	53	4.0
64	54	4.0
64	55	4.0
64	56	3.99
64	57	3.99
64	58	4.0
64	59	4.0
64	60	3.99
64	61	3.99
64	62	3.98
64	63	3.98
64	64	4.0
65	0	4.0
65	1	3.99
65	2	4.0
65	3	4.0
65	4	4.0
65	5	4.0
65	6	4.0
65	7	4.0
65	8	3.99
65	9	3.99
65	10	4.0
65	11	3.98
65	12	3.98
65	13	4.0
65	14	4.0
65	15	3.99
65	16	3.99
65	17	4.0
65	18	3.99
65	19	4.0
65	20	3.98
65	21	4.0
65	22	4.0
65	23	3.99
65	24	4.0
65	25	3.99
65	26	3.99
65	27	3.98
65	28	3.99
65	29	4.0
65	30	4.0
65	31	3.99
65	32	3.99
65	33	3.99
65	34	3.99
65	35	3.99
65	36	4.0
65	37	3.99
65	38	4.0
65	39	3.98
65	40	3.98
65	41	4.0
65	42	4.0
65	43	3.99
65	44	4.0
65	45	4.0
65	46	3.98
65	47	4.0
65	48	3.98
65	49	4.0
65	50	3.99
65	51	3.99
65	52	4.0
65	53	3.99
65	54	3.99
65	55	4.0
65	56	4.0
65	57	3.98
65	58	4.0
65	59	4.0
65	60	4.0
65	61	3.98
65	62	4.0
65	63	4.0
65	64	4.0
65	65	3.99
66	0	4.0
66	1	3.98
66	2	3.99
66	3	4.0
66	4	4.0
66	5	3.99
66	6	4.0
66	7	4.0
66	8	3.98
66	9	3.98
66	10	3.99
66	11	3.99
66	12	3.98
66	13	3.99
66	14	3.99
66	15	4.0
66	16	3.99
66	17	3.94
66	18	3.99
66	19	3.99
66	20	4.0
66	21	3.98
66	22	3.97
66	23	3.99
66	24	3.99
66	25	3.99
66	26	3.99
66	27	4.0
66	28	4.0
66	29	4.0
66	30	3.99
66	31	3.99
66	32	4.0
66	33	3.98
66	34	3.99
66	35	4.0
66	36	3.99
66	37	3.99
66	38	4.0
66	39	3.99
66	40	3.99
66	41	3.99
66	42	3.99
66	43	3.98
66	44	3.99
66	45	4.0
66	46	3.99
66	47	3.99
66	48	3.99
66	49	4.0
66	50	4.0
66	51	4.0
66	52	4.0
66	53	4.0
66	54	3.99
66	55	3.99
66	56	4.0
66	57	3.99
66	58	4.0
66	59	3.98
66	60	4.0
66	61	4.0
66	62	3.99
66	63	3.98
66	64	4.0
66	65	3.99
66	66	4.0
67	0	3.99
67	1	3.99
67	2	3.99
67	3	4.0
67	4	3.99
67	5	3.98
67	6	3.99
67	7	4.0
67	8	4.0
67	9	4.0
67	10	3.99
67	11	3.99
67	12	3.98
67	13	3.95
67	14	4.0
67	15	3.99
67	16	4.0
67	17	3.98
67	18	3.99
67	19	3.98
67	20	4.0
67	21	3.97
67	22	3.98
67	23	3.97
67	24	4.0
67	25	3.97
67	26	3.99
67	27	3.97
67	28	3.98
67	29	3.97
67	30	3.99
67	31	3.99
67	32	4.0
67	33	3.99
67	34	3.98
67	35	3.99
67	36	3.99
67	37	3.98
67	38	3.98
67	39	4.0
67	40	3.98
67	41	3.99
67	42	3.99
67	43	4.0
67	44	3.99
67	45	3.99
67	46	3.99
67	47	3.99
67	48	3.98
67	49	4.0
67	50	3.99
67	51	3.99
67	52	3.99
67	53	3.99
67	54	3.97
67	55	3.98
67	56	4.0
67	57	3.98
67	58	3.98
67	59	3.98
67	60	4.0
67	61	4.0
67	62	4.0
67	63	4.0
67	64	3.99
67	65	3.98
67	66	3.98
67	67	3.98
68	0	3.99
68	1	4.0
68	2	3.98
68	3	3.99
68	4	3.98
68	5	4.0
68	6	4.0
68	7	3.99
68	8	3.98
68	9	4.0
68	10	4.0
68	11	3.99
68	12	3.99
68	13	3.98
68	14	3.99
68	15	3.98
68	16	3.99
68	17	3.98
68	18	3.99
68	19	3.98
68	20	3.99
68	21	4.0
68	22	3.99
68	23	3.99
68	24	3.99
68	25	4.0
68	26	3.96
68	27	3.98
68	28	4.0
68	29	4.0
68	30	4.0
68	31	3.95
68	32	3.98
68	33	3.99
68	34	3.98
68	35	3.99
68	36	4.0
68	37	3.99
68	38	3.99
68	39	3.99
68	40	3.99
68	41	4.0
68	42	3.98
68	43	3.99
68	44	3.98
68	45	3.99
68	46	3.97
68	47	3.99
68	48	3.97
68	49	4.0
68	50	3.96
68	51	3.99
68	52	3.98
68	53	3.99
68	54	3.99
68	55	3.97
68	56	3.99
68	57	4.0
68	58	3.96
68	59	3.98
68	60	3.99
68	61	3.98
68	62	3.98
68	63	4.0
68	64	4.0
68	65	3.97
68	66	4.0
68	67	3.97
68	68	4.0
69	0	3.97
69	1	3.97
69	2	4.0
69	3	3.99
69	4	3.98
69	5	3.97
69	6	3.97
69	7	4.0
69	8	3.97
69	9	3.97
69	10	3.97
69	11	3.99
69	12	3.98
69	13	3.99
69	14	3.96
69	15	3.98
69	16	3.99
69	17	3.98
69	18	3.99
69	19	3.99
69	20	3.98
69	21	3.98
69	22	3.98
69	23	3.97
69	24	3.99
69	25	3.99
69	26	4.0
69	27	3.99
69	28	4.0
69	29	3.99
69	30	3.97
69	31	4.0
69	32	3.99
69	33	3.99
69	34	3.98
69	35	3.97
69	36	3.98
69	37	3.96
69	38	3.98
69	39	3.98
69	40	3.98
69	41	3.98
69	42	3.96
69	43	4.0
69	44	3.98
69	45	3.97
69	46	3.99
69	47	4.0
69	48	3.98
69	49	3.95
69	50	4.0
69	51	3.98
69	52	4.0
69	53	3.99
69	54	3.98
69	55	3.99
69	56	3.99
69	57	3.97
69	58	3.98
69	59	3.98
69	60	3.99
69	61	3.99
69	62	3.99
69	63	3.97
69	64	3.97
69	65	3.98
69	66	3.99
69	67	3.97
69	68	3.98
69	69	3.99
70	0	4.0
70	1	3.99
70	2	3.97
70	3	3.98
70	4	3.99
70	5	3.97
70	6	3.99
70	7	3.99
70	8	3.99
70	9	4.0
70	10	3.99
70	11	4.0
70	12	3.97
70	13	4.0
70	14	3.97
70	15	3.98
70	16	3.97
70	17	3.99
70	18	3.97
70	19	3.97
70	20	3.98
70	21	4.0
70	22	3.98
70	23	3.96
70	24	3.97
70	25	3.99
70	26	3.96
70	27	4.0
70	28	3.99
70	29	4.0
70	30	4.0
70	31	3.98
70	32	3.99
70	33	3.99
70	34	3.98
70	35	3.98
70	36	3.98
70	37	3.98
70	38	3.98
70	39	4.0
70	40	4.0
70	41	3.99
70	42	3.99
70	43	3.97
70	44	3.99
70	45	3.97
70	46	4.0
70	47	3.99
70	48	3.96
70	49	3.98
70	50	3.97
70	51	3.97
70	52	3.98
70	53	3.98
70	54	3.99
70	55	3.98
70	56	3.98
70	57	3.99
70	58	3.99
70	59	3.99
70	60	4.0
70	61	4.0
70	62	3.99
70	63	4.0
70	64	3.97
70	65	3.99
70	66	3.97
70	67	3.99
70	68	3.98
70	69	3.98
70	70	3.94
71	0	3.92
71	1	3.97
71	2	3.97
71	3	3.95
71	4	3.99
71	5	3.98
71	6	3.97
71	7	3.99
71	8	3.95
71	9	3.99
71	10	3.97
71	11	4.0
71	12	3.99
71	13	3.98
71	14	3.97
71	15	4.0
71	16	3.97
71	17	3.97
71	18	3.97
71	19	4.0
71	20	3.99
71	21	3.99
71	22	3.98
71	23	3.94
71	24	3.99
71	25	3.98
71	26	3.99
71	27	4.0
71	28	3.98
71	29	3.97
71	30	3.95
71	31	4.0
71	32	4.0
71	33	3.97
71	34	3.99
71	35	3.94
71	36	3.94
71	37	4.0
71	38	3.99
71	39	3.97
71	40	4.0
71	41	3.98
71	42	3.98
71	43	4.0
71	44	3.98
71	45	3.98
71	46	3.96
71	47	3.98
71	48	3.98
71	49	3.99
71	50	3.94
71	51	4.0
71	52	3.97
71	53	3.99
71	54	3.99
71	55	3.97
71	56	3.99
71	57	3.97
71	58	3.96
71	59	4.0
71	60	4.0
71	61	3.99
71	62	3.97
71	63	3.98
71	64	3.99
71	65	3.97
71	66	3.97
71	67	3.99
71	68	3.98
71	69	3.99
71	70	3.98
71	71	3.99
72	0	3.98
72	1	3.99
72	2	3.99
72	3	3.97
72	4	3.98
72	5	3.96
72	6	3.97
72	7	3.99
72	8	3.97
72	9	3.99
72	10	3.99
72	11	3.96
72	12	3.94
72	13	4.0
72	14	3.95
72	15	4.0
72	16	4.0
72	17	3.97
72	18	3.95
72	19	3.99
72	20	3.98
72	21	3.99
72	22	3.97
72	23	3.97
72	24	3.97
72	25	3.98
72	26	3.94
72	27	3.99
72	28	3.98
72	29	3.97
72	30	3.98
72	31	3.97
72	32	3.97
72	33	3.98
72	34	3.99
72	35	3.99
72	36	3.97
72	37	3.98
72	38	3.99
72	39	3.96
72	40	3.99
72	41	3.99
72	42	3.96
72	43	3.97
72	44	3.97
72	45	3.96
72	46	3.98
72	47	3.95
72	48	3.99
72	49	3.96
72	50	3.99
72	51	3.96
72	52	3.94
72	53	3.97
72	54	3.98
72	55	3.98
72	56	3.98
72	57	4.0
72	58	3.96
72	59	3.97
72	60	3.99
72	61	3.98
72	62	3.97
72	63	3.97
72	64	3.97
72	65	3.96
72	66	3.97
72	67	3.97
72	68	3.94
72	69	3.96
72	70	3.99
72	71	3.99
72	72	3.99
73	0	4.0
73	1	3.97
73	2	3.98
73	3	3.97
73	4	3.95
73	5	3.97
73	6	3.92
73	7	3.98
73	8	3.97
73	9	3.98
73	10	3.98
73	11	3.97
73	12	3.97
73	13	3.98
73	14	3.96
73	15	3.98
73	16	3.98
73	17	3.96
73	18	3.98
73	19	3.97
73	20	3.92
73	21	3.99
73	22	3.96
73	23	3.96
73	24	3.96
73	25	3.98
73	26	3.98
73	27	3.94
73	28	3.97
73	29	3.99
73	30	3.98
73	31	3.99
73	32	3.97
73	33	3.95
73	34	3.94
73	35	3.98
73	36	3.97
73	37	3.95
73	38	3.91
73	39	3.95
73	40	3.94
73	41	3.91
73	42	3.98
73	43	3.97
73	44	3.98
73	45	3.99
73	46	3.95
73	47	3.98
73	48	3.98
73	49	3.95
73	50	3.95
73	51	3.99
73	52	3.95
73	53	3.98
73	54	3.98
73	55	3.96
73	56	3.99
73	57	3.96
73	58	3.98
73	59	3.99
73	60	3.98
73	61	3.98
73	62	3.99
73	63	3.98
73	64	3.97
73	65	3.99
73	66	3.97
73	67	3.97
73	68	4.0
73	69	3.98
73	70	3.93
73	71	3.99
73	72	3.97
73	73	3.98
74	0	3.96
74	1	3.94
74	2	3.93
74	3	3.98
74	4	3.97
74	5	3.96
74	6	3.97
74	7	3.98
74	8	3.97
74	9	3.97
74	10	3.97
74	11	3.96
74	12	3.98
74	13	3.98
74	14	3.99
74	15	3.97
74	16	4.0
74	17	3.98
74	18	3.97
74	19	3.94
74	20	3.96
74	21	3.95
74	22	3.94
74	23	3.96
74	24	3.97
74	25	3.95
74	26	3.99
74	27	3.94
74	28	3.97
74	29	3.97
74	30	3.96
74	31	4.0
74	32	3.96
74	33	3.98
74	34	3.99
74	35	3.98
74	36	3.99
74	37	3.97
74	38	3.97
74	39	3.97
74	40	3.95
74	41	3.98
74	42	3.97
74	43	3.96
74	44	4.0
74	45	3.99
74	46	4.0
74	47	3.97
74	48	3.97
74	49	3.98
74	50	3.98
74	51	3.95
74	52	3.97
74	53	3.94
74	54	3.99
74	55	3.97
74	56	3.94
74	57	3.96
74	58	3.98
74	59	3.97
74	60	3.97
74	61	3.97
74	62	3.95
74	63	4.0
74	64	3.95
74	65	3.99
74	66	4.0
74	67	3.98
74	68	3.97
74	69	3.98
74	70	3.96
74	71	3.96
74	72	3.97
74	73	3.97
74	74	3.97
75	0	3.97
75	1	3.95
75	2	3.97
75	3	3.94
75	4	3.99
75	5	3.95
75	6	3.96
75	7	3.95
75	8	3.97
75	9	3.95
75	10	3.98
75	11	3.95
75	12	3.94
75	13	3.97
75	14	3.96
75	15	3.98
75	16	3.98
75	17	4.0
75	18	3.94
75	19	3.95
75	20	3.97
75	21	3.98
75	22	3.94
75	23	3.96
75	24	3.99
75	25	3.96
75	26	3.99
75	27	3.96
75	28	3.91
75	29	3.96
75	30	3.95
75	31	3.98
75	32	3.96
75	33	3.97
75	34	3.98
75	35	3.96
75	36	3.93
75	37	3.94
75	38	3.98
75	39	3.98
75	40	3.97
75	41	3.97
75	42	3.98
75	43	3.98
75	44	3.97
75	45	4.0
75	46	3.97
75	47	3.95
75	48	3.99
75	49	3.97
75	50	3.96
75	51	3.95
75	52	3.97
75	53	3.95
75	54	3.97
75	55	3.97
75	56	3.93
75	57	3.96
75	58	3.99
75	59	3.97
75	60	3.97
75	61	3.99
75	62	3.94
75	63	3.99
75	64	3.99
75	65	3.97
75	66	3.96
75	67	3.95
75	68	3.97
75	69	3.94
75	70	3.96
75	71	3.94
75	72	3.94
75	73	3.95
75	74	3.96
75	75	3.95
76	0	3.92
76	1	3.95
76	2	3.97
76	3	3.97
76	4	3.93
76	5	3.96
76	6	3.96
76	7	3.96
76	8	3.94
76	9	3.92
76	10	3.97
76	11	3.91
76	12	3.91
76	13	3.94
76	14	3.93
76	15	3.94
76	16	3.97
76	17	3.98
76	18	3.95
76	19	3.98
76	20	3.91
76	21	3.96
76	22	4.0
76	23	3.95
76	24	3.93
76	25	3.94
76	26	4.0
76	27	3.99
76	28	3.95
76	29	3.95
76	30	3.93
76	31	3.96
76	32	3.95
76	33	3.95
76	34	3.97
76	35	3.91
76	36	3.96
76	37	3.91
76	38	3.95
76	39	3.99
76	40	3.93
76	41	3.95
76	42	3.91
76	43	3.99
76	44	3.95
76	45	3.96
76	46	3.95
76	47	3.96
76	48	3.93
76	49	3.96
76	50	3.94
76	51	3.98
76	52	3.98
76	53	3.96
76	54	3.96
76	55	3.95
76	56	3.95
76	57	3.98
76	58	3.95
76	59	3.98
76	60	3.97
76	61	3.96
76	62	3.94
76	63	3.99
76	64	3.98
76	65	3.93
76	66	3.94
76	67	3.97
76	68	3.94
76	69	3.96
76	70	3.96
76	71	3.99
76	72	3.94
76	73	3.95
76	74	4.0
76	75	3.96
76	76	3.96
77	0	3.95
77	1	3.96
77	2	3.94
77	3	3.97
77	4	3.94
77	5	3.94
77	6	3.93
77	7	3.96
77	8	3.96
77	9	3.94
77	10	3.96
77	11	3.95
77	12	3.96
77	13	3.94
77	14	3.96
77	15	3.95
77	16	3.95
77	17	3.97
77	18	3.97
77	19	3.92
77	20	3.98
77	21	3.93
77	22	3.92
77	23	3.93
77	24	3.94
77	25	3.96
77	26	3.94
77	27	3.96
77	28	3.93
77	29	3.98
77	30	3.98
77	31	3.89
77	32	3.98
77	33	3.95
77	34	3.93
77	35	3.98
77	36	3.95
77	37	3.96
77	38	3.99
77	39	3.97
77	40	3.94
77	41	3.94
77	42	3.94
77	43	3.96
77	44	3.95
77	45	3.93
77	46	3.97
77	47	3.96
77	48	3.93
77	49	3.92
77	50	3.95
77	51	3.94
77	52	3.95
77	53	3.93
77	54	3.95
77	55	3.93
77	56	3.91
77	57	3.94
77	58	3.97
77	59	3.94
77	60	3.92
77	61	3.93
77	62	3.95
77	63	3.97
77	64	3.94
77	65	3.93
77	66	3.95
77	67	3.94
77	68	3.89
77	69	3.98
77	70	3.96
77	71	4.0
77	72	3.97
77	73	3.97
77	74	3.95
77	75	3.96
77	76	3.94
77	77	3.96
78	0	3.9
78	1	3.95
78	2	3.98
78	3	3.95
78	4	3.87
78	5	3.96
78	6	3.96
78	7	3.89
78	8	3.97
78	9	3.95
78	10	3.94
78	11	3.93
78	12	3.97
78	13	3.94
78	14	3.97
78	15	3.92
78	16	3.95
78	17	3.92
78	18	3.95
78	19	3.95
78	20	3.95
78	21	3.95
78	22	3.92
78	23	3.98
78	24	3.9
78	25	3.96
78	26	3.94
78	27	3.92
78	28	3.92
78	29	3.95
78	30	3.94
78	31	3.94
78	32	3.94
78	33	3.95
78	34	3.96
78	35	3.93
78	36	3.93
78	37	3.94
78	38	3.92
78	39	3.94
78	40	3.94
78	41	3.95
78	42	3.96
78	43	3.93
78	44	3.93
78	45	3.96
78	46	3.94
78	47	3.91
78	48	3.92
78	49	3.95
78	50	3.94
78	51	3.91
78	52	3.94
78	53	3.96
78	54	3.99
78	55	3.9
78	56	3.94
78	57	3.96
78	58	3.95
78	59	3.97
78	60	3.93
78	61	3.93
78	62	3.96
78	63	3.93
78	64	3.98
78	65	3.98
78	66	3.94
78	67	3.94
78	68	3.96
78	69	3.97
78	70	3.95
78	71	3.96
78	72	3.97
78	73	3.96
78	74	3.91
78	75	3.97
78	76	3.96
78	77	3.93
78	78	3.91
79	0	3.91
79	1	3.91
79	2	3.93
79	3	3.93
79	4	3.9
79	5	3.94
79	6	3.89
79	7	3.9
79	8	3.92
79	9	3.93
79	10	3.94
79	11	3.94
79	12	3.95
79	13	3.9
79	14	3.94
79	15	3.93
79	16	3.93
79	17	3.92
79	18	3.93
79	19	3.91
79	20	3.92
79	21	3.94
79	22	3.96
79	23	3.88
79	24	3.94
79	25	3.92
79	26	3.96
79	27	3.92
79	28	3.95
79	29	3.94
79	30	3.95
79	31	3.93
79	32	3.93
79	33	3.91
79	34	3.92
79	35	3.91
79	36	3.92
79	37	3.95
79	38	3.95
79	39	3.98
79	40	3.95
79	41	3.91
79	42	3.92
79	43	3.95
79	44	3.94
79	45	3.93
79	46	3.97
79	47	3.9
79	48	3.87
79	49	3.95
79	50	3.92
79	51	3.9
79	52	3.93
79	53	3.94
79	54	3.96
79	55	3.92
79	56	3.94
79	57	3.92
79	58	3.96
79	59	3.97
79	60	3.94
79	61	3.92
79	62	3.96
79	63	3.89
79	64	3.96
79	65	3.91
79	66	3.93
79	67	3.92
79	68	3.93
79	69	3.94
79	70	3.94
79	71	3.89
79	72	3.96
79	73	3.91
79	74	3.93
79	75	3.92
79	76	3.89
79	77	3.92
79	78	3.93
79	79	3.94
80	0	3.93
80	1	3.94
80	2	3.93
80	3	3.94
80	4	3.91
80	5	3.93
80	6	3.95
80	7	3.93
80	8	3.94
80	9	3.92
80	10	3.9
80	11	3.9
80	12	3.94
80	13	3.93
80	14	3.95
80	15	3.89
80	16	3.97
80	17	3.94
80	18	3.95
80	19	3.91
80	20	3.94
80	21	3.9
80	22	3.9
80	23	3.91
80	24	3.93
80	25	3.95
80	26	3.93
80	27	3.94
80	28	3.92
80	29	3.91
80	30	3.95
80	31	3.94
80	32	3.92
80	33	3.88
80	34	3.92
80	35	3.91
80	36	3.92
80	37	3.94
80	38	3.95
80	39	3.88
80	40	3.95
80	41	3.93
80	42	3.96
80	43	3.86
80	44	3.9
80	45	3.94
80	46	3.96
80	47	3.94
80	48	3.96
80	49	3.91
80	50	3.94
80	51	3.91
80	52	3.93
80	53	3.92
80	54	3.93
80	55	3.96
80	56	3.94
80	57	3.93
80	58	3.95
80	59	3.9
80	60	3.93
80	61	3.96
80	62	3.94
80	63	3.89
80	64	3.96
80	65	3.97
80	66	3.9
80	67	3.91
80	68	3.92
80	69	3.96
80	70	3.94
80	71	3.91
80	72	3.9
80	73	3.94
80	74	3.93
80	75	3.94
80	76	3.91
80	77	3.87
80	78	3.95
80	79	3.9
80	80	3.95
81	0	3.88
81	1	3.94
81	2	3.95
81	3	3.9
81	4	3.89
81	5	3.93
81	6	3.92
81	7	3.91
81	8	3.95
81	9	3.91
81	10	3.93
81	11	3.91
81	12	3.91
81	13	3.86
81	14	3.93
81	15	3.9
81	16	3.91
81	17	3.94
81	18	3.86
81	19	3.94
81	20	3.93
81	21	3.97
81	22	3.94
81	23	3.92
81	24	3.9
81	25	3.95
81	26	3.95
81	27	3.93
81	28	3.92
81	29	3.91
81	30	3.89
81	31	3.91
81	32	3.98
81	33	3.94
81	34	3.9
81	35	3.94
81	36	3.93
81	37	3.94
81	38	3.94
81	39	3.9
81	40	3.9
81	41	3.92
81	42	3.92
81	43	3.89
81	44	3.92
81	45	3.91
81	46	3.93
81	47	3.93
81	48	3.91
81	49	3.89
81	50	3.91
81	51	3.9
81	52	3.9
81	53	3.91
81	54	3.95
81	55	3.91
81	56	3.94
81	57	3.93
81	58	3.94
81	59	3.93
81	60	3.9
81	61	3.96
81	62	3.94
81	63	3.91
81	64	3.92
81	65	3.91
81	66	3.92
81	67	3.89
81	68	3.91
81	69	3.92
81	70	3.94
81	71	3.94
81	72	3.92
81	73	3.91
81	74	3.88
81	75	3.89
81	76	3.93
81	77	3.95
81	78	3.88
81	79	3.94
81	80	3.87
81	81	3.94
82	0	3.9
82	1	3.92
82	2	3.89
82	3	3.85
82	4	3.92
82	5	3.89
82	6	3.93
82	7	3.85
82	8	3.89
82	9	3.86
82	10	3.9
82	11	3.92
82	12	3.92
82	13	3.89
82	14	3.94
82	15	3.87
82	16	3.9
82	17	3.92
82	18	3.9
82	19	3.94
82	20	3.9
82	21	3.88
82	22	3.9
82	23	3.91
82	24	3.94
82	25	3.98
82	26	3.87
82	27	3.93
82	28	3.96
82	29	3.83
82	30	3.92
82	31	3.85
82	32	3.88
82	33	3.84
82	34	3.9
82	35	3.91
82	36	3.92
82	37	3.9
82	38	3.94
82	39	3.94
82	40	3.85
82	41	3.89
82	42	3.92
82	43	3.9
82	44	3.89
82	45	3.92
82	46	3.89
82	47	3.93
82	48	3.89
82	49	3.9
82	50	3.89
82	51	3.96
82	52	3.91
82	53	3.89
82	54	3.92
82	55	3.9
82	56	3.87
82	57	3.92
82	58	3.88
82	59	3.86
82	60	3.9
82	61	3.86
82	62	3.92
82	63	3.9
82	64	3.87
82	65	3.92
82	66	3.89
82	67	3.89
82	68	3.94
82	69	3.97
82	70	3.91
82	71	3.86
82	72	3.96
82	73	3.9
82	74	3.94
82	75	3.95
82	76	3.95
82	77	3.94
82	78	3.92
82	79	3.93
82	80	3.88
82	81	3.92
82	82	3.92
83	0	3.91
83	1	3.91
83	2	3.89
83	3	3.86
83	4	3.93
83	5	3.85
83	6	3.87
83	7	3.91
83	8	3.89
83	9	3.93
83	10	3.91
83	11	3.9
83	12	3.86
83	13	3.88
